game_id,character,coins,spaces
701,Rosalina,14,98
701,Donkey Kong,20,110
701,Diddy Kong,10,84
701,Goomba,22,65
701,Shy Guy,0,80
701,Koopa Troopa,0,61
701,Monty Mole,5,72
701,Bowser,-9,143
701,Bowser Jr.,0,95
701,Boo,-20,91
701,Hammer Bro.,3,56
701,Dry Bones,0,90
701,Pom Pom,0,101
702,Mario,0,88
702,Luigi,0,93
702,Peach,0,84
702,Daisy,0,83
702,Wario,-14,108
702,Waluigi,-24,77
702,Yoshi,0,91
702,Rosalina,14,67
702,Donkey Kong,35,70
702,Diddy Kong,6,98
702,Goomba,16,71
702,Shy Guy,0,68
702,Koopa Troopa,0,73
702,Monty Mole,5,81
702,Bowser,-21,139
702,Bowser Jr.,0,82
702,Boo,-22,92
702,Hammer Bro.,9,58
702,Dry Bones,0,75
702,Pom Pom,0,89
703,Mario,0,81
703,Luigi,0,104
703,Peach,0,80
703,Daisy,0,82
703,Wario,-12,114
703,Waluigi,-15,84
703,Yoshi,0,90
703,Rosalina,12,69
703,Donkey Kong,10,100
703,Diddy Kong,12,98
703,Goomba,16,73
703,Shy Guy,0,92
703,Koopa Troopa,0,89
703,Monty Mole,5,77
703,Bowser,-27,121
703,Bowser Jr.,0,106
703,Boo,-20,89
703,Hammer Bro.,21,62
703,Dry Bones,0,90
703,Pom Pom,0,99
704,Mario,0,77
704,Luigi,0,93
704,Peach,0,92
704,Daisy,0,86
704,Wario,-18,96
704,Waluigi,-3,102
704,Yoshi,0,81
704,Rosalina,24,51
704,Donkey Kong,25,100
704,Diddy Kong,10,91
704,Goomba,18,63
704,Shy Guy,0,88
704,Koopa Troopa,0,74
704,Monty Mole,2,84
704,Bowser,-27,114
704,Bowser Jr.,0,89
704,Boo,-20,83
704,Hammer Bro.,18,47
704,Dry Bones,0,85
704,Pom Pom,0,69
705,Mario,0,89
705,Luigi,0,72
705,Peach,0,88
705,Daisy,0,85
705,Wario,-18,96
705,Waluigi,-15,60
705,Yoshi,0,76
705,Rosalina,16,84
705,Donkey Kong,45,50
705,Diddy Kong,10,63
705,Goomba,12,85
705,Shy Guy,0,92
705,Koopa Troopa,0,76
705,Monty Mole,4,94
705,Bowser,-30,127
705,Bowser Jr.,0,77
705,Boo,-22,88
705,Hammer Bro.,12,61
705,Dry Bones,0,100
705,Pom Pom,0,99
706,Mario,0,93
706,Luigi,0,95
706,Peach,0,96
706,Daisy,0,83
706,Wario,-24,78
706,Waluigi,-15,74
706,Yoshi,0,101
706,Rosalina,18,73
706,Donkey Kong,15,70
706,Diddy Kong,14,70
706,Goomba,10,87
706,Shy Guy,0,84
706,Koopa Troopa,0,85
706,Monty Mole,8,68
706,Bowser,-24,117
706,Bowser Jr.,0,91
706,Boo,-14,104
706,Hammer Bro.,0,77
706,Dry Bones,0,90
706,Pom Pom,0,80
707,Mario,0,101
707,Luigi,0,92
707,Peach,0,82
707,Daisy,0,84
707,Wario,-14,108
707,Waluigi,-3,98
707,Yoshi,0,84
707,Rosalina,12,80
707,Donkey Kong,25,120
707,Diddy Kong,4,119
707,Goomba,20,62
707,Shy Guy,0,88
707,Koopa Troopa,0,61
707,Monty Mole,5,75
707,Bowser,-27,94
707,Bowser Jr.,0,91
707,Boo,-16,101
707,Hammer Bro.,9,70
707,Dry Bones,0,90
707,Pom Pom,0,84
708,Mario,0,88
708,Luigi,0,88
708,Peach,0,84
708,Daisy,0,91
708,Wario,-24,78
708,Waluigi,-12,83
708,Yoshi,0,112
708,Rosalina,10,72
708,Donkey Kong,10,90
708,Diddy Kong,6,91
708,Goomba,16,74
708,Shy Guy,0,88
708,Koopa Troopa,0,59
708,Monty Mole,2,84
708,Bowser,-27,121
708,Bowser Jr.,0,77
708,Boo,-18,98
708,Hammer Bro.,9,54
708,Dry Bones,0,80
708,Pom Pom,0,96
709,Mario,0,90
709,Luigi,0,62
709,Peach,0,100
709,Daisy,0,83
709,Wario,-20,90
709,Waluigi,-18,71
709,Yoshi,0,81
709,Rosalina,10,88
709,Donkey Kong,15,70
709,Diddy Kong,4,63
709,Goomba,12,89
709,Shy Guy,0,92
709,Koopa Troopa,0,69
709,Monty Mole,6,67
709,Bowser,-18,146
709,Bowser Jr.,0,69
709,Boo,-18,94
709,Hammer Bro.,9,62
709,Dry Bones,0,90
709,Pom Pom,0,91
710,Mario,0,85
710,Luigi,0,96
710,Peach,0,92
710,Daisy,0,85
710,Wario,-12,114
710,Waluigi,-15,78
710,Yoshi,0,71
710,Rosalina,18,54
710,Donkey Kong,20,60
710,Diddy Kong,10,112
710,Goomba,18,74
710,Shy Guy,0,68
710,Koopa Troopa,0,67
710,Monty Mole,8,58
710,Bowser,-24,122
710,Bowser Jr.,0,94
710,Boo,-16,99
710,Hammer Bro.,12,61
710,Dry Bones,0,75
710,Pom Pom,0,90
711,Mario,0,69
711,Luigi,0,85
711,Peach,0,70
711,Daisy,0,81
711,Wario,-30,60
711,Waluigi,-12,101
711,Yoshi,0,88
711,Rosalina,22,45
711,Donkey Kong,5,80
711,Diddy Kong,16,35
711,Goomba,20,71
711,Shy Guy,0,88
711,Koopa Troopa,0,68
711,Monty Mole,5,81
711,Bowser,-24,118
711,Bowser Jr.,0,90
711,Boo,-18,94
711,Hammer Bro.,24,41
711,Dry Bones,0,90
711,Pom Pom,0,67
712,Mario,0,107
712,Luigi,0,88
712,Peach,0,62
712,Daisy,0,81
712,Wario,-14,108
712,Waluigi,-9,98
712,Yoshi,0,96
712,Rosalina,22,61
712,Donkey Kong,0,120
712,Diddy Kong,6,105
712,Goomba,12,91
712,Shy Guy,0,80
712,Koopa Troopa,0,74
712,Monty Mole,3,84
712,Bowser,-30,105
712,Bowser Jr.,0,86
712,Boo,-16,103
712,Hammer Bro.,9,50
712,Dry Bones,0,80
712,Pom Pom,0,86
713,Mario,0,90
713,Luigi,0,102
713,Peach,0,88
713,Daisy,0,82
713,Wario,-12,114
713,Waluigi,-12,75
713,Yoshi,0,81
713,Rosalina,12,92
713,Donkey Kong,20,70
713,Diddy Kong,6,91
713,Goomba,16,76
713,Shy Guy,0,76
713,Koopa Troopa,0,74
713,Monty Mole,2,90
713,Bowser,-24,115
713,Bowser Jr.,0,116
713,Boo,-20,87
713,Hammer Bro.,12,65
713,Dry Bones,0,90
713,Pom Pom,0,85
714,Mario,0,97
714,Luigi,0,76
714,Peach,0,86
714,Daisy,0,87
714,Wario,-14,108
714,Waluigi,-6,81
714,Yoshi,0,80
714,Rosalina,24,57
714,Donkey Kong,40,50
714,Diddy Kong,8,98
714,Goomba,12,76
714,Shy Guy,0,68
714,Koopa Troopa,0,56
714,Monty Mole,3,89
714,Bowser,-18,157
714,Bowser Jr.,0,62
714,Boo,-14,112
714,Hammer Bro.,0,57
714,Dry Bones,0,95
714,Pom Pom,0,69
715,Mario,0,81
715,Luigi,0,82
715,Peach,0,84
715,Daisy,0,84
715,Wario,-22,84
715,Waluigi,-9,98
715,Yoshi,0,78
715,Rosalina,12,76
715,Donkey Kong,30,70
715,Diddy Kong,8,91
715,Goomba,16,77
715,Shy Guy,0,88
715,Koopa Troopa,0,63
715,Monty Mole,3,84
715,Bowser,-27,127
715,Bowser Jr.,0,73
715,Boo,-12,117
715,Hammer Bro.,9,70
715,Dry Bones,0,90
715,Pom Pom,0,76
716,Mario,0,93
716,Luigi,0,109
716,Peach,0,94
716,Daisy,0,84
716,Wario,-12,114
716,Waluigi,-18,87
716,Yoshi,0,91
716,Rosalina,20,52
716,Donkey Kong,5,110
716,Diddy Kong,10,91
716,Goomba,28,54
716,Shy Guy,0,76
716,Koopa Troopa,0,110
716,Monty Mole,4,88
716,Bowser,-27,95
716,Bowser Jr.,0,94
716,Boo,-12,121
716,Hammer Bro.,12,45
716,Dry Bones,0,90
716,Pom Pom,0,80
717,Mario,0,92
717,Luigi,0,111
717,Peach,0,96
717,Daisy,0,86
717,Wario,-14,108
717,Waluigi,-9,90
717,Yoshi,0,78
717,Rosalina,16,64
717,Donkey Kong,15,130
717,Diddy Kong,12,105
717,Goomba,20,62
717,Shy Guy,0,76
717,Koopa Troopa,0,85
717,Monty Mole,4,82
717,Bowser,-36,103
717,Bowser Jr.,0,84
717,Boo,-14,104
717,Hammer Bro.,9,46
717,Dry Bones,0,110
717,Pom Pom,0,76
718,Mario,0,94
718,Luigi,0,91
718,Peach,0,68
718,Daisy,0,83
718,Wario,-20,90
718,Waluigi,-12,95
718,Yoshi,0,77
718,Rosalina,20,76
718,Donkey Kong,50,30
718,Diddy Kong,8,98
718,Goomba,20,67
718,Shy Guy,0,88
718,Koopa Troopa,0,90
718,Monty Mole,1,93
718,Bowser,-21,137
718,Bowser Jr.,0,60
718,Boo,-16,91
718,Hammer Bro.,21,58
718,Dry Bones,0,80
718,Pom Pom,0,97
719,Mario,0,83
719,Luigi,0,115
719,Peach,0,66
719,Daisy,0,81
719,Wario,-16,102
719,Waluigi,-21,72
719,Yoshi,0,92
719,Rosalina,16,77
719,Donkey Kong,15,100
719,Diddy Kong,6,70
719,Goomba,18,75
719,Shy Guy,0,84
719,Koopa Troopa,0,65
719,Monty Mole,1,91
719,Bowser,-30,108
719,Bowser Jr.,0,82
719,Boo,-18,96
719,Hammer Bro.,3,72
719,Dry Bones,0,85
719,Pom Pom,0,78
720,Mario,0,91
720,Luigi,0,67
720,Peach,0,82
720,Daisy,0,80
720,Wario,-8,126
720,Waluigi,-12,101
720,Yoshi,0,93
720,Rosalina,14,73
720,Donkey Kong,20,70
720,Diddy Kong,12,91
720,Goomba,16,73
720,Shy Guy,0,76
720,Koopa Troopa,0,75
720,Monty Mole,5,73
720,Bowser,-12,139
720,Bowser Jr.,0,59
720,Boo,-20,91
720,Hammer Bro.,12,41
720,Dry Bones,0,85
720,Pom Pom,0,90
721,Mario,0,72
721,Luigi,0,73
721,Peach,0,82
721,Daisy,0,87
721,Wario,-10,120
721,Waluigi,-15,92
721,Yoshi,0,85
721,Rosalina,18,68
721,Donkey Kong,15,90
721,Diddy Kong,6,91
721,Goomba,8,90
721,Shy Guy,0,80
721,Koopa Troopa,0,145
721,Monty Mole,7,78
721,Bowser,-27,131
721,Bowser Jr.,0,91
721,Boo,-14,106
721,Hammer Bro.,9,58
721,Dry Bones,0,100
721,Pom Pom,0,85
722,Mario,0,76
722,Luigi,0,74
722,Peach,0,82
722,Daisy,0,84
722,Wario,-10,120
722,Waluigi,-6,101
722,Yoshi,0,85
722,Rosalina,14,59
722,Donkey Kong,25,70
722,Diddy Kong,10,91
722,Goomba,14,79
722,Shy Guy,0,84
722,Koopa Troopa,0,88
722,Monty Mole,5,90
722,Bowser,-21,162
722,Bowser Jr.,0,88
722,Boo,-12,111
722,Hammer Bro.,12,57
722,Dry Bones,0,100
722,Pom Pom,0,67
723,Mario,0,85
723,Luigi,0,79
723,Peach,0,84
723,Daisy,0,80
723,Wario,-8,126
723,Waluigi,-3,102
723,Yoshi,0,83
723,Rosalina,22,54
723,Donkey Kong,35,80
723,Diddy Kong,8,98
723,Goomba,8,93
723,Shy Guy,0,100
723,Koopa Troopa,0,73
723,Monty Mole,6,83
723,Bowser,-21,118
723,Bowser Jr.,0,90
723,Boo,-22,82
723,Hammer Bro.,9,50
723,Dry Bones,0,90
723,Pom Pom,0,96
724,Mario,0,83
724,Luigi,0,84
724,Peach,0,78
724,Daisy,0,85
724,Wario,-18,96
724,Waluigi,-18,69
724,Yoshi,0,85
724,Rosalina,14,80
724,Donkey Kong,15,50
724,Diddy Kong,8,119
724,Goomba,20,72
724,Shy Guy,0,84
724,Koopa Troopa,0,70
724,Monty Mole,6,76
724,Bowser,-33,62
724,Bowser Jr.,0,76
724,Boo,-10,114
724,Hammer Bro.,12,57
724,Dry Bones,0,95
724,Pom Pom,0,82
725,Mario,0,82
725,Luigi,0,117
725,Peach,0,96
725,Daisy,0,83
725,Wario,-12,114
725,Waluigi,-12,83
725,Yoshi,0,84
725,Rosalina,14,64
725,Donkey Kong,5,100
725,Diddy Kong,8,77
725,Goomba,16,73
725,Shy Guy,0,80
725,Koopa Troopa,0,83
725,Monty Mole,1,100
725,Bowser,-33,72
725,Bowser Jr.,0,83
725,Boo,-10,118
725,Hammer Bro.,9,62
725,Dry Bones,0,95
725,Pom Pom,0,96
726,Mario,0,96
726,Luigi,0,83
726,Peach,0,84
726,Daisy,0,83
726,Wario,-24,78
726,Waluigi,-15,82
726,Yoshi,0,110
726,Rosalina,18,64
726,Donkey Kong,20,120
726,Diddy Kong,16,91
726,Goomba,16,80
726,Shy Guy,0,88
726,Koopa Troopa,0,53
726,Monty Mole,4,74
726,Bowser,-42,81
726,Bowser Jr.,0,89
726,Boo,-14,104
726,Hammer Bro.,18,51
726,Dry Bones,0,95
726,Pom Pom,0,89
727,Mario,0,87
727,Luigi,0,93
727,Peach,0,82
727,Daisy,0,85
727,Wario,-18,96
727,Waluigi,-15,76
727,Yoshi,0,106
727,Rosalina,16,72
727,Donkey Kong,30,120
727,Diddy Kong,4,77
727,Goomba,14,71
727,Shy Guy,0,84
727,Koopa Troopa,0,83
727,Monty Mole,3,93
727,Bowser,-24,137
727,Bowser Jr.,0,81
727,Boo,-20,89
727,Hammer Bro.,18,59
727,Dry Bones,0,90
727,Pom Pom,0,78
728,Mario,0,95
728,Luigi,0,97
728,Peach,0,70
728,Daisy,0,81
728,Wario,-18,96
728,Waluigi,-12,85
728,Yoshi,0,87
728,Rosalina,14,66
728,Donkey Kong,15,100
728,Diddy Kong,6,119
728,Goomba,6,108
728,Shy Guy,0,88
728,Koopa Troopa,0,76
728,Monty Mole,2,99
728,Bowser,-27,124
728,Bowser Jr.,0,92
728,Boo,-14,110
728,Hammer Bro.,15,48
728,Dry Bones,0,70
728,Pom Pom,0,65
729,Mario,0,76
729,Luigi,0,88
729,Peach,0,84
729,Daisy,0,80
729,Wario,-20,90
729,Waluigi,-9,92
729,Yoshi,0,105
729,Rosalina,22,50
729,Donkey Kong,25,90
729,Diddy Kong,6,56
729,Goomba,16,71
729,Shy Guy,0,76
729,Koopa Troopa,0,64
729,Monty Mole,5,78
729,Bowser,-24,143
729,Bowser Jr.,0,95
729,Boo,-14,108
729,Hammer Bro.,15,36
729,Dry Bones,0,80
729,Pom Pom,0,112
730,Mario,0,98
730,Luigi,0,106
730,Peach,0,82
730,Daisy,0,84
730,Wario,-18,96
730,Waluigi,-12,91
730,Yoshi,0,91
730,Rosalina,16,94
730,Donkey Kong,10,70
730,Diddy Kong,10,77
730,Goomba,22,64
730,Shy Guy,0,84
730,Koopa Troopa,0,91
730,Monty Mole,4,83
730,Bowser,-18,112
730,Bowser Jr.,0,93
730,Boo,-20,91
730,Hammer Bro.,15,44
730,Dry Bones,0,80
730,Pom Pom,0,72
731,Mario,0,80
731,Luigi,0,70
731,Peach,0,96
731,Daisy,0,85
731,Wario,-24,78
731,Waluigi,-12,99
731,Yoshi,0,81
731,Rosalina,30,51
731,Donkey Kong,20,90
731,Diddy Kong,4,91
731,Goomba,8,101
731,Shy Guy,0,84
731,Koopa Troopa,0,89
731,Monty Mole,6,71
731,Bowser,-15,156
731,Bowser Jr.,0,75
731,Boo,-24,79
731,Hammer Bro.,6,63
731,Dry Bones,0,80
731,Pom Pom,0,96
732,Mario,0,88
732,Luigi,0,124
732,Peach,0,90
732,Daisy,0,85
732,Wario,-24,78
732,Waluigi,-12,93
732,Yoshi,0,108
732,Rosalina,14,79
732,Donkey Kong,5,120
732,Diddy Kong,6,98
732,Goomba,22,63
732,Shy Guy,0,84
732,Koopa Troopa,0,90
732,Monty Mole,6,68
732,Bowser,-12,141
732,Bowser Jr.,0,93
732,Boo,-26,76
732,Hammer Bro.,6,63
732,Dry Bones,0,95
732,Pom Pom,0,84
733,Mario,0,93
733,Luigi,0,83
733,Peach,0,90
733,Daisy,0,83
733,Wario,-10,120
733,Waluigi,-6,101
733,Yoshi,0,69
733,Rosalina,12,67
733,Donkey Kong,5,110
733,Diddy Kong,10,91
733,Goomba,20,66
733,Shy Guy,0,96
733,Koopa Troopa,0,78
733,Monty Mole,7,71
733,Bowser,-24,129
733,Bowser Jr.,0,121
733,Boo,-14,112
733,Hammer Bro.,18,47
733,Dry Bones,0,60
733,Pom Pom,0,73
734,Mario,0,81
734,Luigi,0,82
734,Peach,0,86
734,Daisy,0,83
734,Wario,-20,90
734,Waluigi,-3,100
734,Yoshi,0,108
734,Rosalina,12,77
734,Donkey Kong,10,130
734,Diddy Kong,4,84
734,Goomba,26,55
734,Shy Guy,0,84
734,Koopa Troopa,0,90
734,Monty Mole,4,89
734,Bowser,-21,132
734,Bowser Jr.,0,92
734,Boo,-18,92
734,Hammer Bro.,24,45
734,Dry Bones,0,90
734,Pom Pom,0,69
735,Mario,0,95
735,Luigi,0,75
735,Peach,0,80
735,Daisy,0,82
735,Wario,-12,114
735,Waluigi,-12,77
735,Yoshi,0,77
735,Rosalina,16,92
735,Donkey Kong,15,100
735,Diddy Kong,18,77
735,Goomba,8,104
735,Shy Guy,0,80
735,Koopa Troopa,0,89
735,Monty Mole,4,84
735,Bowser,-33,91
735,Bowser Jr.,0,97
735,Boo,-18,92
735,Hammer Bro.,3,56
735,Dry Bones,0,105
735,Pom Pom,0,91
736,Mario,0,87
736,Luigi,0,89
736,Peach,0,80
736,Daisy,0,86
736,Wario,-16,102
736,Waluigi,-12,87
736,Yoshi,0,84
736,Rosalina,24,49
736,Donkey Kong,15,80
736,Diddy Kong,16,63
736,Goomba,20,67
736,Shy Guy,0,88
736,Koopa Troopa,0,91
736,Monty Mole,6,85
736,Bowser,-27,140
736,Bowser Jr.,0,85
736,Boo,-18,94
736,Hammer Bro.,12,65
736,Dry Bones,0,105
736,Pom Pom,0,71
737,Mario,0,89
737,Luigi,0,100
737,Peach,0,70
737,Daisy,0,85
737,Wario,-16,102
737,Waluigi,-15,98
737,Yoshi,0,80
737,Rosalina,18,57
737,Donkey Kong,40,60
737,Diddy Kong,6,91
737,Goomba,16,80
737,Shy Guy,0,80
737,Koopa Troopa,0,75
737,Monty Mole,5,83
737,Bowser,-30,128
737,Bowser Jr.,0,66
737,Boo,-18,100
737,Hammer Bro.,18,31
737,Dry Bones,0,85
737,Pom Pom,0,84
738,Mario,0,88
738,Luigi,0,77
738,Peach,0,84
738,Daisy,0,81
738,Wario,-12,114
738,Waluigi,-3,106
738,Yoshi,0,92
738,Rosalina,24,49
738,Donkey Kong,25,100
738,Diddy Kong,6,84
738,Goomba,22,65
738,Shy Guy,0,88
738,Koopa Troopa,0,77
738,Monty Mole,6,86
738,Bowser,-24,120
738,Bowser Jr.,0,76
738,Boo,-22,88
738,Hammer Bro.,9,50
738,Dry Bones,0,75
738,Pom Pom,0,72
739,Mario,0,85
739,Luigi,0,74
739,Peach,0,78
739,Daisy,0,84
739,Wario,-20,90
739,Waluigi,-9,82
739,Yoshi,0,76
739,Rosalina,14,78
739,Donkey Kong,35,60
739,Diddy Kong,10,91
739,Goomba,16,79
739,Shy Guy,0,84
739,Koopa Troopa,0,73
739,Monty Mole,3,93
739,Bowser,-27,128
739,Bowser Jr.,0,80
739,Boo,-18,100
739,Hammer Bro.,27,36
739,Dry Bones,0,75
739,Pom Pom,0,72
740,Mario,0,80
740,Luigi,0,90
740,Peach,0,72
740,Daisy,0,87
740,Wario,-20,90
740,Waluigi,-12,105
740,Yoshi,0,81
740,Rosalina,20,65
740,Donkey Kong,10,40
740,Diddy Kong,6,91
740,Goomba,16,71
740,Shy Guy,0,76
740,Koopa Troopa,0,93
740,Monty Mole,2,99
740,Bowser,-9,172
740,Bowser Jr.,0,88
740,Boo,-8,129
740,Hammer Bro.,15,76
740,Dry Bones,0,110
740,Pom Pom,0,86
741,Mario,0,80
741,Luigi,0,96
741,Peach,0,90
741,Daisy,0,81
741,Wario,-6,132
741,Waluigi,-21,84
741,Yoshi,0,88
741,Rosalina,24,54
741,Donkey Kong,20,60
741,Diddy Kong,6,84
741,Goomba,12,86
741,Shy Guy,0,92
741,Koopa Troopa,0,62
741,Monty Mole,3,83
741,Bowser,-24,142
741,Bowser Jr.,0,94
741,Boo,-16,107
741,Hammer Bro.,12,57
741,Dry Bones,0,105
741,Pom Pom,0,77
742,Mario,0,99
742,Luigi,0,76
742,Peach,0,70
742,Daisy,0,86
742,Wario,-18,96
742,Waluigi,-9,86
742,Yoshi,0,95
742,Rosalina,26,49
742,Donkey Kong,25,100
742,Diddy Kong,10,77
742,Goomba,12,77
742,Shy Guy,0,80
742,Koopa Troopa,0,67
742,Monty Mole,3,100
742,Bowser,-27,115
742,Bowser Jr.,0,71
742,Boo,-20,87
742,Hammer Bro.,3,60
742,Dry Bones,0,75
742,Pom Pom,0,83
743,Mario,0,87
743,Luigi,0,92
743,Peach,0,72
743,Daisy,0,83
743,Wario,-26,72
743,Waluigi,-9,106
743,Yoshi,0,100
743,Rosalina,16,59
743,Donkey Kong,10,90
743,Diddy Kong,2,105
743,Goomba,8,90
743,Shy Guy,0,92
743,Koopa Troopa,0,105
743,Monty Mole,3,82
743,Bowser,-18,123
743,Bowser Jr.,0,92
743,Boo,-16,103
743,Hammer Bro.,3,64
743,Dry Bones,0,90
743,Pom Pom,0,83
744,Mario,0,96
744,Luigi,0,108
744,Peach,0,78
744,Daisy,0,84
744,Wario,-12,114
744,Waluigi,-3,108
744,Yoshi,0,100
744,Rosalina,18,78
744,Donkey Kong,20,70
744,Diddy Kong,12,70
744,Goomba,14,88
744,Shy Guy,0,92
744,Koopa Troopa,0,71
744,Monty Mole,4,91
744,Bowser,-24,135
744,Bowser Jr.,0,94
744,Boo,-18,98
744,Hammer Bro.,27,40
744,Dry Bones,0,80
744,Pom Pom,0,80
745,Mario,0,90
745,Luigi,0,77
745,Peach,0,84
745,Daisy,0,82
745,Wario,-16,102
745,Waluigi,-6,103
745,Yoshi,0,69
745,Rosalina,16,68
745,Donkey Kong,35,50
745,Diddy Kong,12,77
745,Goomba,14,75
745,Shy Guy,0,88
745,Koopa Troopa,0,75
745,Monty Mole,7,70
745,Bowser,-33,110
745,Bowser Jr.,0,115
745,Boo,-18,100
745,Hammer Bro.,9,66
745,Dry Bones,0,80
745,Pom Pom,0,83
746,Mario,0,98
746,Luigi,0,73
746,Peach,0,92
746,Daisy,0,84
746,Wario,-16,102
746,Waluigi,-12,71
746,Yoshi,0,71
746,Rosalina,20,74
746,Donkey Kong,35,90
746,Diddy Kong,16,63
746,Goomba,18,69
746,Shy Guy,0,92
746,Koopa Troopa,0,79
746,Monty Mole,3,97
746,Bowser,-21,102
746,Bowser Jr.,0,84
746,Boo,-10,122
746,Hammer Bro.,15,44
746,Dry Bones,0,95
746,Pom Pom,0,77
747,Mario,0,98
747,Luigi,0,113
747,Peach,0,82
747,Daisy,0,85
747,Wario,-18,96
747,Waluigi,-6,93
747,Yoshi,0,84
747,Rosalina,18,57
747,Donkey Kong,5,120
747,Diddy Kong,16,49
747,Goomba,30,40
747,Shy Guy,0,96
747,Koopa Troopa,0,86
747,Monty Mole,5,82
747,Bowser,-18,155
747,Bowser Jr.,0,65
747,Boo,-16,107
747,Hammer Bro.,18,51
747,Dry Bones,0,85
747,Pom Pom,0,78
748,Mario,0,88
748,Luigi,0,79
748,Peach,0,74
748,Daisy,0,88
748,Wario,-10,120
748,Waluigi,-18,79
748,Yoshi,0,83
748,Rosalina,18,54
748,Donkey Kong,25,90
748,Diddy Kong,12,84
748,Goomba,26,51
748,Shy Guy,0,84
748,Koopa Troopa,0,81
748,Monty Mole,3,99
748,Bowser,-27,121
748,Bowser Jr.,0,93
748,Boo,-16,97
748,Hammer Bro.,12,53
748,Dry Bones,0,95
748,Pom Pom,0,76
749,Mario,0,77
749,Luigi,0,89
749,Peach,0,84
749,Daisy,0,84
749,Wario,-16,102
749,Waluigi,-12,77
749,Yoshi,0,88
749,Rosalina,12,76
749,Donkey Kong,20,90
749,Diddy Kong,6,91
749,Goomba,20,64
749,Shy Guy,0,80
749,Koopa Troopa,0,96
749,Monty Mole,3,81
749,Bowser,-15,141
749,Bowser Jr.,0,60
749,Boo,-12,125
749,Hammer Bro.,6,51
749,Dry Bones,0,80
749,Pom Pom,0,65
750,Mario,0,81
750,Luigi,0,81
750,Peach,0,94
750,Daisy,0,84
750,Wario,-18,96
750,Waluigi,-18,75
750,Yoshi,0,63
750,Rosalina,14,86
750,Donkey Kong,25,90
750,Diddy Kong,6,91
750,Goomba,14,78
750,Shy Guy,0,88
750,Koopa Troopa,0,83
750,Monty Mole,5,87
750,Bowser,-24,118
750,Bowser Jr.,0,78
750,Boo,-18,94
750,Hammer Bro.,6,55
750,Dry Bones,0,95
750,Pom Pom,0,83
751,Mario,0,92
751,Luigi,0,108
751,Peach,0,86
751,Daisy,0,84
751,Wario,-22,84
751,Waluigi,-9,108
751,Yoshi,0,89
751,Rosalina,18,66
751,Donkey Kong,20,70
751,Diddy Kong,4,126
751,Goomba,18,79
751,Shy Guy,0,96
751,Koopa Troopa,0,66
751,Monty Mole,3,79
751,Bowser,-27,114
751,Bowser Jr.,0,83
751,Boo,-18,102
751,Hammer Bro.,15,60
751,Dry Bones,0,90
751,Pom Pom,0,65
752,Mario,0,97
752,Luigi,0,74
752,Peach,0,80
752,Daisy,0,85
752,Wario,-16,102
752,Waluigi,-9,102
752,Yoshi,0,87
752,Rosalina,22,66
752,Donkey Kong,10,80
752,Diddy Kong,8,91
752,Goomba,14,81
752,Shy Guy,0,92
752,Koopa Troopa,0,68
752,Monty Mole,4,83
752,Bowser,-24,125
752,Bowser Jr.,0,99
752,Boo,-10,112
752,Hammer Bro.,15,56
752,Dry Bones,0,95
752,Pom Pom,0,76
753,Mario,0,90
753,Luigi,0,85
753,Peach,0,82
753,Daisy,0,81
753,Wario,-12,114
753,Waluigi,-21,74
753,Yoshi,0,71
753,Rosalina,18,74
753,Donkey Kong,25,80
753,Diddy Kong,8,84
753,Goomba,12,83
753,Shy Guy,0,88
753,Koopa Troopa,0,68
753,Monty Mole,1,87
753,Bowser,-30,110
753,Bowser Jr.,0,92
753,Boo,-22,84
753,Hammer Bro.,6,67
753,Dry Bones,0,90
753,Pom Pom,0,89
754,Mario,0,94
754,Luigi,0,84
754,Peach,0,84
754,Daisy,0,84
754,Wario,-10,120
754,Waluigi,-21,78
754,Yoshi,0,85
754,Rosalina,16,67
754,Donkey Kong,50,60
754,Diddy Kong,10,77
754,Goomba,16,78
754,Shy Guy,0,92
754,Koopa Troopa,0,73
754,Monty Mole,4,83
754,Bowser,-15,125
754,Bowser Jr.,0,83
754,Boo,-12,115
754,Hammer Bro.,6,55
754,Dry Bones,0,70
754,Pom Pom,0,75
755,Mario,0,72
755,Luigi,0,102
755,Peach,0,76
755,Daisy,0,81
755,Wario,-18,96
755,Waluigi,-18,85
755,Yoshi,0,77
755,Rosalina,8,78
755,Donkey Kong,10,100
755,Diddy Kong,4,70
755,Goomba,26,50
755,Shy Guy,0,84
755,Koopa Troopa,0,69
755,Monty Mole,3,86
755,Bowser,-24,105
755,Bowser Jr.,0,72
755,Boo,-16,101
755,Hammer Bro.,6,47
755,Dry Bones,0,60
755,Pom Pom,0,87
756,Mario,0,92
756,Luigi,0,75
756,Peach,0,92
756,Daisy,0,88
756,Wario,-10,120
756,Waluigi,-12,77
756,Yoshi,0,82
756,Rosalina,22,61
756,Donkey Kong,35,60
756,Diddy Kong,10,119
756,Goomba,20,68
756,Shy Guy,0,92
756,Koopa Troopa,0,61
756,Monty Mole,4,83
756,Bowser,-18,149
756,Bowser Jr.,0,70
756,Boo,-18,102
756,Hammer Bro.,24,37
756,Dry Bones,0,90
756,Pom Pom,0,78
757,Mario,0,99
757,Luigi,0,89
757,Peach,0,82
757,Daisy,0,83
757,Wario,-22,84
757,Waluigi,-15,82
757,Yoshi,0,86
757,Rosalina,16,71
757,Donkey Kong,5,70
757,Diddy Kong,12,91
